economic_pca1,economic_pca2,tourism_pca1,tourism_pca2,education_pca1,education_pca2,population_pca1,population_pca2,City
0.13238237556124077,0.0,0.9248856584710378,-1.2493806058041914,5.508628932953419,-6.058380989683726,-0.6493056363633203,0.763106641193247,Bhopal
3.49731946610931,0.0,-0.2598050967581638,-0.4131970044305541,3.0532815279967087,-4.868673061743949,-1.165122683785748,-0.9900890780751319,Bhubaneswar
-0.13579815840617485,0.0,-1.2294622058690599,0.2911575770129791,0.3590148089317351,-3.2317820593328324,-1.2770035461758111,0.29304446297863274,Amritsar
14.549803552661958,0.0,-0.6098518755062322,-0.1314890201340637,21.563796984514504,-12.801962033841212,2.7539754785332398,-1.2645007084438957,Jaipur
3.7344869601077386,0.0,-0.6606724612229485,-0.12323989102746419,16.623476392312433,-11.828759607901038,0.5608134034526494,0.7619333412884964,Lucknow
0.5345129263808444,0.0,-0.7203573819600959,-0.07530927192637664,3.222979829212976,-5.453780454033555,-1.7133331123795739,0.035622375362662176,Dehradun
2.9072721650188886,0.0,-1.2294622058690599,0.2911575770129791,5.11643280172772,-0.6692722063494385,0.5424200715129585,-0.884354533568063,Kurnool
3.751063012584632,0.0,-1.2294622058690599,0.2911575770129791,7.261584387695467,-0.1671648686375184,2.534179513362153,-1.047129844228021,Rajamahendravaram
5.917779146365846,0.0,-1.2294622058690599,0.2911575770129791,6.542894783785643,-1.2608317219924063,2.0034880546056133,-0.3978259859533047,Vijayawada
0.06985554045161686,0.0,-1.0649361455786819,0.1825329909250792,0.9178062562937707,-0.33567086681446545,-0.6372961717901922,-0.9887433950585418,Bilaspur
-1.3226873718913874e-16,0.0,-0.10157931279034872,-0.39713851695680663,-1.414677075371207,0.2986895911321763,-0.4116603493808075,-0.39146099341685964,Bhavnagar
-1.3226873718913874e-16,0.0,-0.7731589984903127,-0.04119989196295463,-0.6573679280078533,-1.2239071522788807,-0.985946232374747,-0.5783027935623677,Jamnagar
-1.3226873718913874e-16,0.0,-0.6434123995390907,-0.13569305483936353,6.937604963482021,-2.574981101983079,0.7793199898624145,-0.3522462508884138,Rajkot
-1.3226873718913874e-16,0.0,-0.5721726843957765,-0.09954851183150383,14.657933022616568,0.5127404808210444,2.0865789562886956,0.8044733967101705,Surat
-1.3226873718913874e-16,0.0,-0.2320104443067546,-0.30172703181847677,6.0895906297175975,-3.518944699076668,1.614812089589449,-0.595007883419947,Vadodara
0.007796963101693223,0.0,-1.2294622058690599,0.2911575770129791,2.889267524707873,-3.9973323317001968,-0.5652010167954021,-0.24417022374713773,Ranchi
2.006476205576978,0.0,0.05230908533144862,-0.5464521254539996,5.221127688890111,1.0127561161053094,1.5354928770014964,-1.1340202804884403,Belagavi
2.720188115993558,0.0,0.41910284619650107,-0.8240060165850763,-3.3757519659346524,-3.1056592958020395,-1.7728620635909715,0.5678680499337133,Hubballi-Dharwad
-0.11674917877350675,0.0,-1.2294622058690599,0.2911575770129791,-0.6368940728197471,-1.9000093927871848,-1.0585973081248632,-0.5414430976898079,Kalaburagi
3.089168074382026,0.0,-1.2294622058690599,0.2911575770129791,-2.4480693744582007,-2.186925702721776,-1.3657600530443224,0.01243577401026532,Mangaluru
1.9090273483765472,0.0,-0.7049863528496703,-0.0900396487801429,1.1639166352049408,-2.8720639378534805,0.11432824499398249,-1.0317223979937697,Mysuru
3.540759748158538,0.0,-1.2294622058690599,0.2911575770129791,2.8608832445380084,-4.013351518532795,-0.3586465758203925,0.16584783752007629,Kannur
8.172414766083197,0.0,-0.49299146503887215,-0.2118304632167742,7.103419451197002,-6.4744563638711305,0.5399944948438731,0.15425545197487203,Kochi
4.111515992404975,0.0,-0.552163283353931,-0.1714211737222032,3.428597023487992,-2.70520826398748,0.07654470252984327,0.3000517198971898,Kozhikode
-0.5035770201661555,0.0,0.7289472943150338,-1.0841043006762727,0.757619642553819,-3.774742218799874,-1.3766767777946964,0.16836410676194094,Gwalior
0.07308868432113473,0.0,-1.2294622058690599,0.2911575770129791,8.851692178259096,-6.422395714308642,0.37518790215856135,0.29960744388682997,Indore
-0.28440707073583343,0.0,-0.6441292963668762,-0.12952475346330425,-0.12936914986124334,-3.9464447105540126,-0.5885568986990656,-0.6647766020042815,Jabalpur
6.8277337994343705,0.0,-0.06860010102676992,-0.55258659177639,8.606265358125206,-3.251711044896251,0.15693261933385985,-0.7986793053050577,Aurangabad
6.669799629093754,0.0,-0.21858893848576313,-0.35388595916307464,8.261027734510806,-4.611250865384323,0.7925402432502191,-0.6200979059441613,Kolhapur
12.527702879998616,0.0,-0.8414358859538948,0.022189175215824895,13.223884929778857,-6.586833458832715,2.4335385140564174,-2.29102408844949,Nagpur
8.460143925376308,0.0,1.082529772956209,-1.388276365653447,15.962418698572879,-3.2373792301914732,3.270772650604592,-1.5104387340071954,Nashik
2.6573321367878755,0.0,-0.7646613188474335,-0.025901224846020574,-0.5558082675124464,-0.5619323241278983,-0.9506650950350655,-0.3613171094043414,Ajmer
0.1360494602560934,0.0,-1.2294622058690599,0.2911575770129791,-0.4529232305358199,0.15534492926890103,-0.950216571737793,-1.808729668195505,Bikaner
2.4562565940779195,0.0,-0.30541854069591157,-0.17833219481045465,3.4288629439339373,-0.49646619119411045,0.6107763315286965,-1.7058717828276888,Jodhpur
2.310814496448478,0.0,-0.617467208194948,-0.12682418009963264,6.515117272743788,-6.438286718023253,0.6109336804638699,-0.10312857759184978,Coimbatore
0.3211356846979536,0.0,-0.29384779061505195,-0.38775958567696345,0.6626385591578778,-2.9832253281304824,-0.018499596029098803,-0.027865820936394444,Madurai
0.63451294353001,0.0,0.1394251236888173,-0.7021393820225895,2.924536639925823,-2.4629561216948432,-0.6811076481687365,0.05846710071762936,Tiruchirappalli
2.772694220240591,0.0,0.6137098405539234,-0.992251764330493,6.442164444593412,-3.1510016652663047,0.7097417357172109,-0.0972420262033703,Agra
0.8671990061942654,0.0,-1.2294622058690599,0.2911575770129791,2.666247709762547,-0.23748185413583983,0.47595138215131416,-1.7583747771155815,Bareilly
0.8772572282468357,0.0,-0.49436876321101864,-0.23632771950574397,6.344762922270986,-2.5723415338565014,1.72261766726657,-3.1503191545792006,Gorakhpur
4.13410342019167,0.0,-0.7588010688420459,-0.05175462620668117,18.15313815107399,-8.444890564637126,3.9551620916700645,-1.3528982890190875,Kanpur
1.6744258825856664,0.0,-0.4306141021813646,-0.28207286821610283,9.235260733807142,-4.986749660976832,2.7633032211630435,-2.7614183142002653,Prayagraj
0.5514319496456223,0.0,-0.0969841787817352,-0.5214585102014059,1.4395843415621719,-4.989056710645791,0.2669177787594744,-0.32484139989767413,Varanasi
6.103011201503815,0.0,-0.9830828010832844,0.11162321647651732,13.588127567584628,-0.27964336735735396,5.916737220197352,-2.992591544390688,Durgapur
2.926987176283785,0.0,-0.9558185852824972,0.09424113016126713,7.697377798437537,0.7294712677281441,3.387882342271347,-1.968022376946873,Siliguri
-1.3226873718913874e-16,0.0,-0.5117863901410493,-0.22628739271358447,-1.7892152648384707,-3.3677358736742273,-1.392286959249323,2.348913161570736,Chandigarh
-1.3226873718913874e-16,0.0,-0.8583115971751453,0.025567320437539655,-1.7158287126565277,-3.32489920851199,-2.074186587505287,-0.16805827258192557,Jammu
-1.3226873718913874e-16,0.0,1.6470095110126362,4.602155941836487,0.26651112544451283,-3.667035406559559,-2.7883085773544374,1.3940090237053748,Puducherry
-1.3226873718913874e-16,0.0,-0.6449712420845404,-0.12707213726553976,-0.8115695092774995,-4.140657377365697,-2.686583544279585,1.1286326549647214,Srinagar
