economic_pca1,economic_pca2,tourism_pca1,tourism_pca2,education_pca1,education_pca2,population_pca1,population_pca2,City
-0.25972458373882734,0.0,-0.6464044197502518,-0.1293051294349162,0.15557995449666034,-4.313911722945638,-0.5310518899122574,-0.690592300759482,Jabalpur
7.763989178366341,0.0,-0.07001668090654373,-0.5523986491656617,9.633410427669165,-3.906793152105991,0.23282220723972336,-0.8234204966068686,Aurangabad
7.48565781027202,0.0,-0.23880058233660667,-0.35120471434849837,9.204367117595629,-5.4368297793511005,0.867986567263126,-0.6407900837845608,Kolhapur
14.171288434382808,0.0,-0.8395052762345533,0.026624805709579556,14.324660728565739,-7.442346623067493,2.5476013820514276,-2.3421714208249815,Nagpur
9.410761426900967,0.0,1.079349119373378,-1.3878543718114231,17.402714960573284,-4.177455852565763,3.409304873006896,-1.543275742502895,Nashik
3.052071604408088,0.0,-0.7678291164499669,-0.02548723045232788,-0.3411132456173459,-0.6307019737738424,-0.9055096594896771,-0.37639029796360807,Ajmer
0.20595833681148062,0.0,-1.2294622058690599,0.2911575770129791,-0.15385442427504198,0.1358447610446384,-0.8905690027546,-1.8320483288225013,Bikaner
2.795504086799664,0.0,-0.3272060702166812,-0.1754414475868718,3.922216925230665,-0.6779396358868701,0.7048592243662642,-1.7365742528730355,Jodhpur
2.5155663986406593,0.0,-0.6234024855183905,-0.1260366935905627,7.2877429044504245,-7.302252378178877,0.6806436614876701,-0.11772927599675717,Coimbatore
0.38558854532029324,0.0,-0.2949359193343258,-0.3877519181814936,0.9449702064347391,-3.2949959683095167,0.03729500048525884,-0.041270273602102385,Madurai
0.7310965722709103,0.0,0.13783314035469696,-0.7021281011488161,3.378203633677729,-2.7468430100221073,-0.6432449346923476,0.04907885295418151,Tiruchirappalli
3.1522982977440277,0.0,0.5869065464281232,-0.9886957447589433,7.17371792790977,-3.665848934074369,0.785515745446623,-0.11337959337218662,Agra
1.0019481578517762,0.0,-1.2294622058690599,0.2911575770129791,3.0504963714835895,-0.3885813914072842,0.5295223899752405,-1.7908060560812715,Bareilly
1.0345841058109797,0.0,-0.4973878961371899,-0.23592714390760736,7.0538309428939145,-3.0504333023944126,1.8033590185600874,-3.2090381237001626,Gorakhpur
4.61985470389097,0.0,-0.7588518835514315,-0.0517478843571838,19.580345175909006,-9.642771253978188,4.092360149490414,-1.38975872495254,Kanpur
1.8905318861749876,0.0,-0.4338950770228761,-0.2816375516892046,9.990854345317095,-5.6288307004950315,2.871690652258408,-2.8201087106672516,Prayagraj
0.6696982082943719,0.0,-0.10163537968589327,-0.5208413934231314,1.7735771922414234,-5.414565684710196,0.33697092060603334,-0.3477185283743084,Varanasi
6.710538856637542,0.0,-0.983098454408685,0.11162118308272981,14.495492413465472,-0.8782190699422511,6.087249016533369,-3.056924470420879,Durgapur
3.234617343750169,0.0,-0.95627035045037,0.0940891722347371,8.342644774181505,0.4293165578737189,3.5266592886371573,-2.016357998824345,Siliguri
-1.3226873718913874e-16,0.0,-0.5137900320868735,-0.22602716853065027,-1.5864107651234993,-3.5301929337673417,-1.2769639121332357,2.404876342601316,Chandigarh
-1.3226873718913874e-16,0.0,-0.858503619004257,0.025592787850654795,-1.4989831571417747,-3.577937301301679,-2.0461337393596324,-0.18586986061481997,Jammu
-1.3226873718913874e-16,0.0,1.8276676424658844,5.037899413416802,0.7337434102043384,-4.004975395713734,-2.7698453809144814,1.3984965324051166,Puducherry
-1.3226873718913874e-16,0.0,-0.6452736382019432,-0.1270320283649472,-0.42149115641097595,-4.5248567035798315,-2.6665217253125437,1.1306324139311168,Srinagar
