economic_pca1,economic_pca2,tourism_pca1,tourism_pca2,education_pca1,education_pca2,population_pca1,population_pca2,City
-1.3226873718913874e-16,0.0,-0.4700131769947047,-0.15072215426352162,21.71668887513958,-10.034124675367261,5.321036102824865,1.1637383656343576,Ahmedabad
53.761607148211894,0.0,-0.5021272399634825,-0.2353398426651925,59.58077352095895,-27.328846783956802,9.15016224505123,0.41296226345953363,Bengaluru
47.506815634851655,0.0,1.3413122627562255,-1.565178399696424,36.0501626643184,-13.898100710406817,16.56161701083056,5.859352156375605,Mumbai
23.011976709465053,0.0,0.5340089648444013,-0.9822443261069592,41.67542558145099,-13.448175059986603,6.621367955355408,-1.3450649893860298,Pune
0.6360323789691803,0.0,2.482940554324204,5.43026129475314,15.792477381737532,-11.157274404402969,3.5936255010256426,4.590782897038552,Chennai
11.845233863947998,0.0,-0.640622226130279,-0.11840986648804623,8.65196256431384,-6.896391433174672,1.8994052849651453,4.07582953664749,Hyderabad
4.620260917131983,0.0,-0.8509550265768033,0.01550547127320184,8.700505214282318,-8.655949858526846,3.2197885238302524,4.215284940198331,Kolkata
-1.3226873718913874e-16,0.0,0.8947481992920502,-1.221919461193353,71.63161019882253,-23.225670728139992,-2.5827222710171873,3.200443627971205,Delhi
8.61524348935223,0.0,-1.2294622058690599,0.2911575770129791,6.907710100519693,-2.2807094239299666,1.7446719035064544,-2.7734802452766143,Visakhapatnam
-0.35452923981706447,0.0,-0.2794587997741402,-0.3981352691407405,-4.067349475418154,-1.5655789464271908,-2.062922614548083,0.9209025361669283,Guwahati
-0.4232476495114542,0.0,-0.24341240147457172,-0.4163129758569647,9.411319715907025,-2.4133528516923,2.1179124529850006,-0.5727736414970295,Patna
1.5985437233055284,0.0,-1.0155839903720696,0.15073560915727113,1.32542746686228,-2.8943063348843197,0.7893754173697106,-1.7324160327932137,Raipur
4.538773140836751,0.0,-1.2294622058690599,0.2911575770129791,3.9032707423484276,-4.238962256557887,0.8454191823240047,0.677096132124356,Thiruvananthapuram
0.02774557258104142,0.0,0.957236695435587,-1.2536729073843125,4.1171607218418265,-4.938350320014623,-0.8319424647575383,0.7737518672916238,Bhopal
