economic_pca1,economic_pca2,tourism_pca1,tourism_pca2,education_pca1,education_pca2,population_pca1,population_pca2,City
-1.3226873718913874e-16,0.0,-0.40601564172894544,-0.1581851072305928,14.910136901524437,-4.636322839214427,4.299214974807753,1.103332710042312,Ahmedabad
26.159501833945452,0.0,-0.4460835186620909,-0.24096181114309184,40.70678539339121,-13.881347185708634,7.531340667559213,0.4667890906753826,Bengaluru
26.603238512284364,0.0,1.536843331744981,-1.5906753143335532,29.02304772299606,-8.036586106184842,13.992019314631499,5.266894376055131,Mumbai
12.728817116964006,0.0,0.668137726014266,-0.9997342243214554,28.794770092098155,-6.146663346109195,5.5924122754768115,-1.1970455656330459,Pune
0.3740453029577998,0.0,1.666806703925123,3.3904731385944644,11.109977600404498,-7.113924013886497,2.79317040428677,4.220891746369108,Chennai
5.987843072220658,0.0,-0.44980192523450135,-0.14242444465961415,5.804548562461303,-4.5391595704189776,1.319622542485077,3.7807958682724188,Hyderabad
2.773706389719596,0.0,-0.8394195206999492,0.015537569359936713,6.694590824457864,-6.14435155787689,2.6605698357062177,3.9786268286674025,Kolkata
-1.3226873718913874e-16,0.0,1.272833761724758,-1.2680295043861487,54.02976942655759,-13.26099548285002,-2.5781502201658055,3.20868703137852,Delhi
4.494555056462935,0.0,-1.2294622058690599,0.2911575770129791,4.064977766033805,-0.7364658404064091,1.361386768614897,-2.55203896598485,Visakhapatnam
-0.46404315235158883,0.0,-0.25467576295395494,-0.4011911415824401,-4.067349475418154,-1.5655789464271908,-2.3355791604415823,0.9432784599074007,Guwahati
-0.40381637382724805,0.0,-0.16545595144643638,-0.4257554446325081,6.333498609385981,-0.9398448680937974,1.631908104863157,-0.45106401327665924,Patna
0.6866251841918443,0.0,-1.011431824354434,0.15062135399049906,-0.07731432540089124,-1.3792668164128323,0.40912974647596506,-1.5591610932582343,Raipur
2.3796867808889477,0.0,-1.2294622058690599,0.2911575770129791,2.0490053006348448,-2.5142808567067076,0.40871575374326263,0.7064930760368331,Thiruvananthapuram
-0.1862598318905806,0.0,1.164790948115871,-1.2811700502808614,1.4600583875857036,-3.0849690479865837,-1.2445694545330137,0.7978920885113808,Bhopal
1.0572424935025604,0.0,-0.15657003546225853,-0.42637244815966563,0.04201029673000013,-2.314679661994089,-1.4251543425482318,-0.8041281152481513,Bhubaneswar
-0.25169609437633345,0.0,-1.2294622058690599,0.2911575770129791,-1.2961688552390993,-1.3697195159852524,-1.4816775489250418,0.3456730073478286,Amritsar
5.755330983742424,0.0,-0.56544105464793,-0.13457511329614125,11.908470693083283,-4.820547025133787,1.9414975105999919,-1.054255030756187,Jaipur
1.507197200556684,0.0,-0.6490394028962548,-0.12474725209399275,8.900478236355703,-5.562987477755822,0.08179861415682703,0.7844490080541958,Lucknow
-0.08899981447695453,0.0,-0.688467680092743,-0.07825295393579157,-0.028277480205316372,-3.214270777084318,-2.0147367531517646,0.16082890545975037,Dehradun
1.058679389411435,0.0,-1.2294622058690599,0.2911575770129791,1.8428633460797539,0.5736096853534391,0.14198730841703136,-0.7995167994954505,Kurnool
1.7541224488526512,0.0,-1.2294622058690599,0.2911575770129791,3.9874598415211353,1.2929497239674668,1.96873817155666,-0.913365291665962,Rajamahendravaram
2.5472159458492842,0.0,-1.2294622058690599,0.2911575770129791,3.3918384704225297,0.3454114203295643,1.3782292110541254,-0.29252120670533255,Vijayawada
-0.29661125490478535,0.0,-1.0605671039837898,0.18238980676298006,-1.1614619180014003,0.061359961644630985,-0.9798225684657111,-0.8169880783472104,Bilaspur
-1.3226873718913874e-16,0.0,-0.06819392735329516,-0.40054333633727085,-2.3069023675819884,0.4592010946484196,-0.8187949742375443,-0.2845429829730841,Bhavnagar
-1.3226873718913874e-16,0.0,-0.7699979423143378,-0.041392504466946936,-2.2833302326866023,-0.3074941416302105,-1.3291487823313053,-0.47739523086195623,Jamnagar
-1.3226873718913874e-16,0.0,-0.6393545805960189,-0.13594489025312448,2.6739627827141486,-0.15893235046560925,0.19640066311635737,-0.25294039507228455,Rajkot
-1.3226873718913874e-16,0.0,-0.49685167709198896,-0.10862113329525837,8.33513917538889,2.052003108085104,1.2330846078568398,0.8102627006408752,Surat
-1.3226873718913874e-16,0.0,-0.11771065885688192,-0.31549647125079766,2.8452110773986905,-1.1833862923234677,0.9357850189609198,-0.4389273832508845,Vadodara
-0.2629604971166255,0.0,-1.2294622058690599,0.2911575770129791,0.26590342731421146,-1.9238490389789815,-0.9274418906947931,-0.12822287080653152,Ranchi
0.7953811553376983,0.0,0.38095409126021174,-0.5889264922976046,2.43153078051816,1.7372727753313384,1.0091876432594968,-0.9931944334685836,Belagavi
0.7814611655238012,0.0,0.8250361276469262,-0.8767660172263557,-3.906359123123089,-1.9991175105125927,-1.990327260463382,0.598649004289681,Hubballi-Dharwad
-0.3210661434552265,0.0,-1.2294622058690599,0.2911575770129791,-2.0638498036396835,-0.721910244030173,-1.3188072750757662,-0.4480354433071702,Kalaburagi
1.162793616052618,0.0,-1.2294622058690599,0.2911575770129791,-3.0561330902009964,-1.3216033301466743,-1.608592266385713,0.09159790968832113,Mangaluru
0.6502456721965619,0.0,-0.6617901713757854,-0.09445117576816815,-0.5445385327978359,-1.2527465189939078,-0.31739395642400636,-0.8392090290002757,Mysuru
1.2958552269432257,0.0,-1.2294622058690599,0.2911575770129791,-0.1326592583926988,-1.4810488478441006,-0.72423640040713,0.2856274318329827,Kannur
3.502531748325608,0.0,-0.40392088438118423,-0.22355162739492793,3.1916503883736276,-2.9930672087870565,0.06289084434502062,0.23906219986872315,Kochi
1.6199743626899945,0.0,-0.4702489204039271,-0.18220059989388718,0.6693613849397941,-0.8457268861323354,-0.36473142440980333,0.3763188785593963,Kozhikode
-0.5698864709646981,0.0,1.3835278034192307,-1.164172452349362,-1.3990484213139058,-2.0436948424950296,-1.6946633408231868,0.2506876312520852,Gwalior
-0.1414961173860925,0.0,-1.2294622058690599,0.2911575770129791,3.7319685179713264,-2.833517779085324,-0.2916841907395709,0.38939355250121155,Indore
-0.4292636847851503,0.0,-0.5876361845871443,-0.1324281339152105,-1.5911169410356518,-2.160227209367395,-0.9642163905733468,-0.4961220608154229,Jabalpur
2.5875845319097928,0.0,0.05101443799986496,-0.5681198975308491,3.3452071450309577,-0.5425272119271295,-0.33587530996173875,-0.6380097544102956,Aurangabad
2.812036862097677,0.0,0.040594910597466234,-0.3872764522567209,3.5174040719775226,-1.027530277419757,0.29723223672955923,-0.4842526192296271,Kolhapur
5.1008567347397324,0.0,-0.8455332913534946,0.012588372562634705,7.2950225060196825,-2.5207282090180616,1.6903605073741221,-1.9577694493142441,Nagpur
3.8690717054927983,0.0,1.2856927870127997,-1.4147445735464483,8.546667226653172,0.6102567482460381,2.373205915622222,-1.2976781842907517,Nashik
0.8182566824249654,0.0,-0.7313450603712163,-0.028213598448849304,-1.813487455386546,-0.2701002253668698,-1.247806514670181,-0.26212723258180975,Ajmer
-0.23661110743004804,0.0,-1.2294622058690599,0.2911575770129791,-2.1334784760240026,0.109696866484252,-1.3326607627908498,-1.6592166064678988,Bikaner
0.8238243758304186,0.0,-0.1052055321577222,-0.2047964626618911,0.688714825375386,0.22944309716304365,0.006323226290199592,-1.5086177167881514,Jodhpur
1.189450019078431,0.0,-0.5434506776345738,-0.1365642738670457,2.6585204732976413,-2.371706476414472,0.1519962258251671,-0.00699946997484797,Coimbatore
-0.04318794862434719,0.0,-0.2560556025521737,-0.3651896196224377,-0.8424096226788246,-1.3851482702390285,-0.387407846557112,0.06076709396145521,Madurai
0.10743058293880366,0.0,0.19471500739795086,-0.6691246116937835,0.41869161770003405,-1.075247083274868,-0.933983989464894,0.12117173834674078,Tiruchirappalli
0.9586173799253501,0.0,1.4054121071159604,-1.088261539020397,2.5633961341436726,-0.8754661059270443,0.2127351177179582,0.008605000940331524,Agra
0.16535853114676366,0.0,-1.2294622058690599,0.2911575770129791,0.4796322510282199,0.42555758679200834,0.11877306173200446,-1.5421435813978734,Bareilly
0.09259316545776124,0.0,-0.4297661482867024,-0.24486214983183907,2.5724770574399036,-0.43691402741314495,1.1886528728657177,-2.761993155362097,Gorakhpur
1.7540547705301195,0.0,-0.7491748534691358,-0.05300187128396786,10.63340407055353,-2.9422016441814938,3.058882822941395,-1.1120989964528183,Kanpur
0.5744275141904992,0.0,-0.3604086465076907,-0.29134748119964266,5.134201973032751,-1.8154679979304362,2.0520104508548194,-2.3764681372602086,Prayagraj
-0.05134933047551002,0.0,0.002541099162749404,-0.5346065197120526,-0.30951833397067763,-2.731046411088877,-0.19204751201403047,-0.1749469180479577,Varanasi
3.02222345559246,0.0,-0.9754572578414215,0.11165714039219406,8.71388356883218,2.220519260697651,4.802395790193776,-2.57214212549947,Durgapur
1.3368310293301238,0.0,-0.9255917628409559,0.09299470349935865,4.1412674236421765,1.9418383732243056,2.4871708314094456,-1.6542906315439183,Siliguri
-1.3226873718913874e-16,0.0,-0.46917029528382875,-0.23014183030413757,-2.9358286523798296,-2.535291840990597,-2.069966230004814,2.0200443283294334,Chandigarh
-1.3226873718913874e-16,0.0,-0.8568275916213377,0.02538110898204594,-2.8554878634286798,-2.0749854987608627,-2.258959914356725,-0.05073412038924699,Jammu
-1.3226873718913874e-16,0.0,0.7698703600474481,2.4306613444094554,-2.1440630493092008,-2.099063410558834,-2.909444554737136,1.3645194991105238,Puducherry
-1.3226873718913874e-16,0.0,-0.6426348670029624,-0.12736689967746162,-2.7556410625093632,-2.3730825887980616,-2.8181270135116834,1.115520973333189,Srinagar
