economic_pca1,economic_pca2,tourism_pca1,tourism_pca2,education_pca1,education_pca2,population_pca1,population_pca2,City
-1.3226873718913874e-16,0.0,-0.8178771280989522,0.2033898189717073,16.067999082260243,-5.469030090773924,4.494018610779524,1.1148484478320526,Ahmedabad
30.242488844186756,0.0,-0.04387282157580954,-0.36769093423018995,43.90840228841461,-16.01032023066802,7.8381323691709275,0.4565819909022934,Bengaluru
29.893727371876953,0.0,1.9231323144196013,-1.8142501115107559,30.283660228318933,-9.043697600148557,14.478675833585545,5.379179488182715,Mumbai
14.348858814213758,0.0,-0.8178771280989522,0.2033898189717073,31.014651244687872,-7.30924219620901,5.789697928440063,-1.2254268535980615,Pune
0.42236873675575887,0.0,2.8782642463573533,4.21692380976345,11.934286143812605,-7.796226207065021,2.9461222721243177,4.2915715767238245,Chennai
6.887788344789423,0.0,-0.08534010768725131,-0.2650247080892506,6.308988360896912,-4.931929905643317,1.4307556823746306,3.8373477950225285,Hyderabad
3.084429366554355,0.0,-0.42855845283617644,-0.09204802921512473,7.051481194120023,-6.582128895310724,2.768736378275812,4.024466118740335,Kolkata
-1.3226873718913874e-16,0.0,1.5993290533269562,-1.474398398785937,57.13325244740238,-14.876519623862343,-2.579067038723091,3.207035786198353,Delhi
5.1410615127180135,0.0,-0.8178771280989522,0.2033898189717073,4.56118993647411,-0.9791788483945564,1.4358629542387598,-2.5950677139600624,Visakhapatnam
-0.44442700657234435,0.0,0.16296508651472583,-0.5386706201952566,-4.067349475418154,-1.5655789464271908,-2.284489562966324,0.9390839407915393,Guwahati
-0.40777736813019627,0.0,0.23956834835249477,-0.5672265147338755,6.8814740877750475,-1.1722536353968809,1.725850356199771,-0.47459136746422803,Patna
0.8362031370088573,0.0,-0.5949995804726605,0.05029427096023362,0.15932830883859272,-1.6245504832416995,0.4825635728466926,-1.5926209331792271,Raipur
2.7273030951548023,0.0,-0.8178771280989522,0.2033898189717073,2.3734021708799395,-2.8038454683978387,0.49270989952585237,0.7008395172920076,Thiruvananthapuram
-0.14829159939631256,0.0,1.5648220710564444,-1.4908283863808462,1.9146341045763446,-3.3712894836620277,-1.1667812423477733,0.793331098425791,Bhopal
1.2944071209590453,0.0,0.23448747106924478,-0.5652921106893971,0.3738370050385492,-2.559153472304707,-1.389589023881376,-0.8295641688391586,Bhubaneswar
-0.2364273051217209,0.0,-0.8178771280989522,0.2033898189717073,-1.1139848286389142,-1.557227666815689,-1.4534527192481985,0.33841525437773534,Amritsar
6.6032760155163395,0.0,-0.14533639772534085,-0.260073759215186,12.979097302012695,-5.608930069917933,2.0510881867676076,-1.0826139972944817,Jaipur
1.7414739640327532,0.0,-0.23469722066891785,-0.24174208974482747,9.775106969203161,-6.192776598174605,0.14693160669206096,0.781385253282337,Lucknow
-0.02167357206376752,0.0,-0.8178771280989522,0.2033898189717073,0.3472606017013314,-3.4487826927149086,-1.9743945072671514,0.14406602202818647,Dehradun
1.2518414584554531,0.0,-0.8178771280989522,0.2033898189717073,2.2246053308435387,0.4609476183748557,0.19681089230282064,-0.8111320096534418,Kurnool
1.9741851780530895,0.0,-0.8178771280989522,0.2033898189717073,4.377221908095161,1.1512156872383443,2.0463166869052754,-0.9317181744465074,Rajamahendravaram
2.897963719281097,0.0,-0.8178771280989522,0.2033898189717073,3.7680384042629327,0.18502112304805873,1.4632674821687706,-0.3068431460089133,Vijayawada
-0.2553900619099042,0.0,-0.8178771280989522,0.2033898189717073,-0.9146365301851453,0.03751274186561509,-0.9332383143611648,-0.8403476372855201,Bilaspur
-1.3226873718913874e-16,0.0,-0.8178771280989522,0.2033898189717073,-2.1955937464844593,0.44982389933688655,-0.7637626879358699,-0.2989950911596069,Bhavnagar
-1.3226873718913874e-16,0.0,-0.8178771280989522,0.2033898189717073,-2.1026350801669715,-0.37863895563020206,-1.2828402235737202,-0.49101095551267,Jamnagar
-1.3226873718913874e-16,0.0,-0.22094963373408671,-0.25406628178842106,3.1504537141733455,-0.365840513344544,0.27489549567387156,-0.2663132383137488,Rajkot
-1.3226873718913874e-16,0.0,-0.8178771280989522,0.2033898189717073,9.081922023283225,1.92914293419805,1.3470742398628075,0.8094869912557098,Surat
-1.3226873718913874e-16,0.0,0.31999453144301343,-0.47240239220267116,3.2244269395865333,-1.4190477078694779,1.0273478818855097,-0.4599738446200923,Vadodara
-0.23053126519832748,0.0,-0.8178771280989522,0.2033898189717073,0.567916934687657,-2.134203411042163,-0.8782402115924393,-0.14397294426386717,Ranchi
0.9297811225590158,0.0,36.297893096140086,74.14948508089137,2.767020082609157,1.6781565553414362,1.0810551846147916,-1.0124243778735103,Belagavi
0.9736166541032337,0.0,0.8310292554384955,-0.9224217560793337,-3.85489107735707,-2.1252700462500473,-1.9606987838366026,0.5944551965567583,Hubballi-Dharwad
-0.2959936550875079,0.0,-0.8178771280989522,0.2033898189717073,-1.905134662485081,-0.84190689332973,-1.2832024160489781,-0.4608165360637939,Kalaburagi
1.3646971521269222,0.0,-0.8178771280989522,0.2033898189717073,-2.9872043543003604,-1.4210070233429524,-1.575403223668497,0.08077840793345097,Mangaluru
0.7860614416422274,0.0,-0.8178771280989522,0.2033898189717073,-0.3466773838339616,-1.4267533773619492,-0.25872494654611194,-0.8653708142359345,Mysuru
1.5261316346262885,0.0,-0.8178771280989522,0.2033898189717073,0.19398293009080314,-1.7295070163369142,-0.6745775871794588,0.2693575440328146,Kannur
3.9793861577983534,0.0,0.012427260034624535,-0.3564099856775552,3.64008801732833,-3.362556103545119,0.12775973886703654,0.22753168487816258,Kochi
1.8779903532016888,0.0,-0.8178771280989522,0.2033898189717073,0.986346214630749,-1.0372483978811597,-0.304833317760276,0.3659666685234873,Kozhikode
-0.5613421920157577,0.0,-0.07527323889146398,-0.07464562963480288,-1.154425850357273,-2.2128985546519173,-1.6518612043101977,0.23957019619235104,Gwalior
-0.11433206757781712,0.0,-0.8178771280989522,0.2033898189717073,4.309393861293044,-3.1762176368024204,-0.2032537757185413,0.3774601826332871,Indore
-0.4112607880980091,0.0,-0.17856645076850078,-0.2536906589550329,-1.4276049703344902,-2.349480475540937,-0.9133151749583334,-0.518975488377481,Jabalpur
3.0047283139208605,0.0,0.437453210834871,-0.716570193243861,3.932447219815032,-0.7797695838357204,-0.26941193822441273,-0.6596793973683531,Aurangabad
3.20765407037239,0.0,-0.8178771280989522,0.2033898189717073,4.039394976096599,-1.3630025642589487,0.3646050058505492,-0.5027305989040561,Kolhapur
5.8299068527680165,0.0,-0.42846785469787624,-0.09437421550952274,7.984207161234558,-2.9371148724214153,1.7908533591481977,-2.002832654677406,Nagpur
4.349383692884871,0.0,-0.8178771280989522,0.2033898189717073,9.379925749836435,0.27732855148865926,2.494043773295376,-1.326322363628937,Nashik
1.0042090977102176,0.0,-0.8178771280989522,0.2033898189717073,-1.6567593400475982,-0.2952251618558743,-1.2073150975803462,-0.27564403743220445,Ajmer
-0.19396121031977925,0.0,-0.8178771280989522,0.2033898189717073,-1.931013675554174,0.13009399013192607,-1.2815950269653968,-1.6791802968967284,Bikaner
