economic_pca1,economic_pca2,tourism_pca1,tourism_pca2,education_pca1,education_pca2,population_pca1,population_pca2,City
0.0,0.0,-0.6242342828351662,-0.1997353978470604,20.684867422283638,22.337272503040484,4.171681454144939,0.498316338903551,Ahmedabad
75.23962656120925,0.0,-0.27740548155196193,-0.46734393352947307,60.6271242373097,34.250219833836624,7.860013438901615,-0.5844740121017077,Bengaluru
56.25177462418906,0.0,0.5254452686460749,-0.9894372072500764,29.18282634058327,20.769784616575247,12.719154713040016,5.528450626348612,Mumbai
27.276905073043416,0.0,-0.5622265080442658,-0.2811791126810791,40.65162323863718,15.276342438804646,5.620069140232916,-2.529076221483531,Pune
0.3149434825913932,0.0,1.7907445132292374,6.69912407868691,11.537806083658543,8.53086423136706,2.0968352712918716,3.3771825485236144,Chennai
15.163893944616472,0.0,-0.9363557967897086,-0.03782430077533117,6.468705345225785,8.390680905468939,0.7904370766963479,2.8113300041509626,Hyderabad
4.561190767482968,0.0,-0.9663217589806107,-0.01961014531440299,5.5747573167858695,13.027037006117418,1.6410597838646965,3.032579014626648,Kolkata
0.0,0.0,0.9358047476855091,-1.25049819289133,65.28239669754385,40.84547640212188,-2.7615396486277053,1.8750072429943554,Delhi
10.446429032387455,0.0,-1.3480285293361807,0.2287866387953515,5.4859887764838655,3.573747184057937,1.2531680064260606,-3.564557616278547,Visakhapatnam
0.20338860942307557,0.0,-0.6518603886406729,-0.22403384880521454,-5.184521031743303,0.45388734326841085,-1.7714333900566437,-0.008171443923447924,Guwahati
-0.5657974260740793,0.0,-0.17913618271717976,-0.5296104310474803,7.268607075821814,5.616466474871663,1.3898142378033844,-1.5320611967003719,Patna
1.7625616045911694,0.0,-1.0741791686362399,0.05819277550788862,0.2195524221605909,4.409429385673893,0.768607593034448,-2.878779666570043,Raipur
5.160519988532537,0.0,-1.06948026826417,0.04965884996695926,2.313451011239045,6.282959221800638,0.5579180076427899,-0.5145263225877003,Thiruvananthapuram
-0.07100255626594106,0.0,0.6538334259964552,-1.065022996928426,3.593504514930748,8.22059454080584,-0.7820866621661114,0.27497623001804844,Bhopal
3.365700942990155,0.0,-0.6365003422604262,-0.23404279268448747,1.4241960355837833,6.656340031189399,-1.1774182254232264,-1.8829957401477295,Bhubaneswar
-0.3348829591730744,0.0,-1.111218442608834,0.07503451999336751,-1.2103002814499162,4.418725223169148,-1.4012522358745165,-0.5309881482533046,Amritsar
14.141734853246108,0.0,-0.3834756894816126,-0.18828577530350188,17.60996431168046,14.9165907000368,2.4792713149780425,-2.0960703705180723,Jaipur
3.2077488719017833,0.0,-0.9293666870032954,-0.043675738737945675,13.063381397936265,15.595092406494185,0.14833547739422245,0.07587481845623144,Lucknow
0.36252362506772795,0.0,-0.9767391828314318,-0.011666777818403015,1.471080781284174,4.981916136654068,-1.537607452405222,-1.063907339760221,Dehradun
